"sep=	"
Shimmer9507_Timestamp_FormattedUnix_CAL	Shimmer9507_ECG_EMG_Status1_CAL	Shimmer9507_EMG_CH1_16BIT_CAL	Shimmer9507_EMG_CH2_16BIT_CAL	
yyyy/mm/dd hh:mm:ss.000	no units	mV	mV	
2015/06/26 12:36:27.621	128.0	-2.72955005544196	4.24972787662384	
2015/06/26 12:36:27.623	128.0	-2.65569526251005	4.23126417839086	
2015/06/26 12:36:27.625	128.0	-2.65569526251005	4.23126417839086	
2015/06/26 12:36:27.627	128.0	-2.53260394095686	4.21895504623554	
2015/06/26 12:36:27.629	128.0	-2.53260394095686	4.21895504623554	
2015/06/26 12:36:27.631	128.0	-2.55414492222866	4.20049134800256	
2015/06/26 12:36:27.633	128.0	-2.55414492222866	4.20049134800256	
2015/06/26 12:36:27.635	128.0	-2.6095360169276	4.21280048015788	
2015/06/26 12:36:27.637	128.0	-2.6095360169276	4.21280048015788	
2015/06/26 12:36:27.639	128.0	-2.58799503565579	4.22818689535203	
2015/06/26 12:36:27.641	128.0	-2.58799503565579	4.22818689535203	
2015/06/26 12:36:27.643	128.0	-2.5787631865393	4.23126417839086	
2015/06/26 12:36:27.645	128.0	-2.5787631865393	4.23126417839086	
2015/06/26 12:36:27.647	128.0	-2.6095360169276	4.21587776319671	
2015/06/26 12:36:27.649	128.0	-2.6095360169276	4.21587776319671	
2015/06/26 12:36:27.651	128.0	-2.6095360169276	4.21280048015788	
2015/06/26 12:36:27.653	128.0	-2.6095360169276	4.21280048015788	
2015/06/26 12:36:27.655	128.0	-2.60338145084994	4.22203232927437	
2015/06/26 12:36:27.657	128.0	-2.60338145084994	4.22203232927437	
2015/06/26 12:36:27.659	128.0	-2.60338145084994	4.22203232927437	
2015/06/26 12:36:27.660	128.0	-2.58799503565579	4.23126417839086	
2015/06/26 12:36:27.662	128.0	-2.58799503565579	4.23126417839086	
2015/06/26 12:36:27.664	128.0	-2.59107231869462	4.22818689535203	
2015/06/26 12:36:27.666	128.0	-2.59107231869462	4.22818689535203	
2015/06/26 12:36:27.668	128.0	-2.59414960173345	4.21895504623554	
2015/06/26 12:36:27.670	128.0	-2.59414960173345	4.21895504623554	
2015/06/26 12:36:27.672	128.0	-2.59722688477228	4.21895504623554	
2015/06/26 12:36:27.674	128.0	-2.59722688477228	4.21895504623554	
2015/06/26 12:36:27.676	128.0	-2.60030416781111	4.2251096123132	
2015/06/26 12:36:27.678	128.0	-2.60030416781111	4.2251096123132	
2015/06/26 12:36:27.680	128.0	-2.60338145084994	4.2251096123132	
2015/06/26 12:36:27.682	128.0	-2.60338145084994	4.2251096123132	
2015/06/26 12:36:27.684	128.0	-2.59722688477228	4.22818689535203	
2015/06/26 12:36:27.686	128.0	-2.59722688477228	4.22818689535203	
2015/06/26 12:36:27.688	128.0	-2.60338145084994	4.22203232927437	
2015/06/26 12:36:27.690	128.0	-2.60338145084994	4.22203232927437	
2015/06/26 12:36:27.692	128.0	-2.60645873388877	4.23126417839086	
2015/06/26 12:36:27.694	128.0	-2.60645873388877	4.23126417839086	
2015/06/26 12:36:27.696	128.0	-2.59722688477228	4.2251096123132	
2015/06/26 12:36:27.698	128.0	-2.59722688477228	4.2251096123132	
2015/06/26 12:36:27.700	128.0	-2.59722688477228	4.21895504623554	
2015/06/26 12:36:27.702	128.0	-2.59722688477228	4.21895504623554	
2015/06/26 12:36:27.703	128.0	-2.60030416781111	4.23126417839086	
2015/06/26 12:36:27.705	128.0	-2.60030416781111	4.23126417839086	
2015/06/26 12:36:27.707	128.0	-2.60338145084994	4.23741874446852	
2015/06/26 12:36:27.709	128.0	-2.60338145084994	4.23741874446852	
2015/06/26 12:36:27.711	128.0	-2.60030416781111	4.22818689535203	
2015/06/26 12:36:27.713	128.0	-2.60030416781111	4.22818689535203	
2015/06/26 12:36:27.715	128.0	-2.59414960173345	4.21895504623554	
2015/06/26 12:36:27.717	128.0	-2.59414960173345	4.21895504623554	
2015/06/26 12:36:27.719	128.0	-2.59107231869462	4.22818689535203	
2015/06/26 12:36:27.721	128.0	-2.59107231869462	4.22818689535203	
2015/06/26 12:36:27.723	128.0	-2.58799503565579	4.22818689535203	
2015/06/26 12:36:27.725	128.0	-2.58799503565579	4.22818689535203	
2015/06/26 12:36:27.727	128.0	-2.59107231869462	4.2251096123132	
2015/06/26 12:36:27.729	128.0	-2.59107231869462	4.2251096123132	
2015/06/26 12:36:27.731	128.0	-2.58799503565579	4.2251096123132	
2015/06/26 12:36:27.733	128.0	-2.58799503565579	4.2251096123132	
2015/06/26 12:36:27.735	128.0	-2.58799503565579	4.2251096123132	
2015/06/26 12:36:27.737	128.0	-2.58491775261696	4.21895504623554	
2015/06/26 12:36:27.739	128.0	-2.58491775261696	4.21895504623554	
2015/06/26 12:36:27.741	128.0	-2.58184046957813	4.22203232927437	
2015/06/26 12:36:27.743	128.0	-2.58184046957813	4.22203232927437	
2015/06/26 12:36:27.744	128.0	-2.5787631865393	4.2251096123132	
2015/06/26 12:36:27.746	128.0	-2.5787631865393	4.2251096123132	
2015/06/26 12:36:27.748	128.0	-2.57260862046164	4.22203232927437	
2015/06/26 12:36:27.750	128.0	-2.57260862046164	4.22203232927437	
2015/06/26 12:36:27.752	128.0	-2.56953133742281	4.2251096123132	
2015/06/26 12:36:27.754	128.0	-2.56953133742281	4.2251096123132	
2015/06/26 12:36:27.756	128.0	-2.57260862046164	4.21895504623554	
2015/06/26 12:36:27.758	128.0	-2.57260862046164	4.21895504623554	
2015/06/26 12:36:27.760	128.0	-2.56953133742281	4.21895504623554	
2015/06/26 12:36:27.762	128.0	-2.56953133742281	4.21895504623554	
2015/06/26 12:36:27.764	128.0	-2.56029948830632	4.2251096123132	
2015/06/26 12:36:27.766	128.0	-2.56029948830632	4.2251096123132	
2015/06/26 12:36:27.768	128.0	-2.56953133742281	4.2251096123132	
2015/06/26 12:36:27.770	128.0	-2.56953133742281	4.2251096123132	
2015/06/26 12:36:27.772	128.0	-2.5787631865393	4.22203232927437	
2015/06/26 12:36:27.774	128.0	-2.5787631865393	4.22203232927437	
2015/06/26 12:36:27.776	128.0	-2.57568590350047	4.21895504623554	
2015/06/26 12:36:27.778	128.0	-2.57568590350047	4.21895504623554	
2015/06/26 12:36:27.780	128.0	-2.57260862046164	4.22818689535203	
2015/06/26 12:36:27.782	128.0	-2.57260862046164	4.22818689535203	
2015/06/26 12:36:27.784	128.0	-2.56953133742281	4.23434146142969	
2015/06/26 12:36:27.785	128.0	-2.56953133742281	4.23434146142969	
2015/06/26 12:36:27.787	128.0	-2.56645405438398	4.23126417839086	
2015/06/26 12:36:27.789	128.0	-2.56645405438398	4.23126417839086	
2015/06/26 12:36:27.791	128.0	-2.56337677134515	4.21895504623554	
2015/06/26 12:36:27.793	128.0	-2.56337677134515	4.21895504623554	
2015/06/26 12:36:27.795	128.0	-2.56645405438398	4.22203232927437	
2015/06/26 12:36:27.797	128.0	-2.56645405438398	4.22203232927437	
2015/06/26 12:36:27.799	128.0	-2.56953133742281	4.22203232927437	
2015/06/26 12:36:27.801	128.0	-2.56953133742281	4.22203232927437	
2015/06/26 12:36:27.803	128.0	-2.57568590350047	4.2251096123132	
2015/06/26 12:36:27.805	128.0	-2.57568590350047	4.2251096123132	
2015/06/26 12:36:27.807	128.0	-2.57260862046164	4.22818689535203	
2015/06/26 12:36:27.809	128.0	-2.57260862046164	4.22818689535203	
2015/06/26 12:36:27.811	128.0	-2.56645405438398	4.23126417839086	
2015/06/26 12:36:27.813	128.0	-2.56645405438398	4.23126417839086	
2015/06/26 12:36:27.815	128.0	-2.56645405438398	4.23126417839086	
2015/06/26 12:36:27.817	128.0	-2.57260862046164	4.22203232927437	
2015/06/26 12:36:27.819	128.0	-2.57260862046164	4.22203232927437	
2015/06/26 12:36:27.821	128.0	-2.58491775261696	4.23126417839086	
2015/06/26 12:36:27.823	128.0	-2.58491775261696	4.23126417839086	
2015/06/26 12:36:27.825	128.0	-2.58491775261696	4.23126417839086	
2015/06/26 12:36:27.827	128.0	-2.58491775261696	4.23126417839086	
2015/06/26 12:36:27.828	128.0	-2.5787631865393	4.23126417839086	
2015/06/26 12:36:27.830	128.0	-2.5787631865393	4.23126417839086	
2015/06/26 12:36:27.832	128.0	-2.56645405438398	4.21587776319671	
2015/06/26 12:36:27.834	128.0	-2.56645405438398	4.21587776319671	
2015/06/26 12:36:27.836	128.0	-2.56645405438398	4.21587776319671	
2015/06/26 12:36:27.838	128.0	-2.56645405438398	4.21587776319671	
2015/06/26 12:36:27.840	128.0	-2.57260862046164	4.21895504623554	
2015/06/26 12:36:27.842	128.0	-2.57260862046164	4.21895504623554	
2015/06/26 12:36:27.844	128.0	-2.5787631865393	4.2251096123132	
2015/06/26 12:36:27.846	128.0	-2.5787631865393	4.2251096123132	
2015/06/26 12:36:27.848	128.0	-2.60338145084994	4.22818689535203	
2015/06/26 12:36:27.850	128.0	-2.60338145084994	4.22818689535203	
2015/06/26 12:36:27.852	128.0	-2.59414960173345	4.2251096123132	
2015/06/26 12:36:27.854	128.0	-2.59414960173345	4.2251096123132	
2015/06/26 12:36:27.856	128.0	-2.54799035615101	4.2251096123132	
2015/06/26 12:36:27.858	128.0	-2.54799035615101	4.2251096123132	
2015/06/26 12:36:27.860	128.0	-2.55414492222866	4.23126417839086	
2015/06/26 12:36:27.862	128.0	-2.55414492222866	4.23126417839086	
2015/06/26 12:36:27.864	128.0	-2.57568590350047	4.23126417839086	
2015/06/26 12:36:27.866	128.0	-2.57568590350047	4.23126417839086	
2015/06/26 12:36:27.868	128.0	-2.57568590350047	4.2251096123132	
2015/06/26 12:36:27.869	128.0	-2.57568590350047	4.2251096123132	
2015/06/26 12:36:27.871	128.0	-2.57568590350047	4.22818689535203	
2015/06/26 12:36:27.873	128.0	-2.57568590350047	4.22818689535203	
2015/06/26 12:36:27.875	128.0	-2.5787631865393	4.2251096123132	
2015/06/26 12:36:27.877	128.0	-2.5787631865393	4.2251096123132	
2015/06/26 12:36:27.879	128.0	-2.5787631865393	4.22818689535203	
2015/06/26 12:36:27.881	128.0	-2.5787631865393	4.22818689535203	
2015/06/26 12:36:27.883	128.0	-2.57568590350047	4.2251096123132	
2015/06/26 12:36:27.885	128.0	-2.57568590350047	4.2251096123132	
2015/06/26 12:36:27.887	128.0	-2.57260862046164	4.2251096123132	
2015/06/26 12:36:27.889	128.0	-2.57260862046164	4.2251096123132	
2015/06/26 12:36:27.891	128.0	-2.57260862046164	4.2251096123132	
2015/06/26 12:36:27.893	128.0	-2.56953133742281	4.22818689535203	
2015/06/26 12:36:27.895	128.0	-2.56953133742281	4.22818689535203	
2015/06/26 12:36:27.897	128.0	-2.55722220526749	4.2251096123132	
2015/06/26 12:36:27.899	128.0	-2.55722220526749	4.2251096123132	
2015/06/26 12:36:27.901	128.0	-2.55722220526749	4.22818689535203	
2015/06/26 12:36:27.903	128.0	-2.55722220526749	4.22818689535203	
2015/06/26 12:36:27.905	128.0	-2.57260862046164	4.23126417839086	
2015/06/26 12:36:27.907	128.0	-2.57260862046164	4.23126417839086	
2015/06/26 12:36:27.909	128.0	-2.57260862046164	4.23126417839086	
2015/06/26 12:36:27.910	128.0	-2.57260862046164	4.23126417839086	
2015/06/26 12:36:27.912	128.0	-2.56029948830632	4.24049602750735	
2015/06/26 12:36:27.914	128.0	-2.56029948830632	4.24049602750735	
2015/06/26 12:36:27.916	128.0	-2.56337677134515	4.23126417839086	
2015/06/26 12:36:27.918	128.0	-2.56337677134515	4.23126417839086	
2015/06/26 12:36:27.920	128.0	-2.57568590350047	4.21895504623554	
2015/06/26 12:36:27.922	128.0	-2.57568590350047	4.21895504623554	
2015/06/26 12:36:27.924	128.0	-2.56953133742281	4.2251096123132	
2015/06/26 12:36:27.926	128.0	-2.56953133742281	4.2251096123132	
2015/06/26 12:36:27.928	128.0	-2.56337677134515	4.2251096123132	
2015/06/26 12:36:27.930	128.0	-2.56337677134515	4.2251096123132	
2015/06/26 12:36:27.932	128.0	-2.56953133742281	4.2251096123132	
2015/06/26 12:36:27.934	128.0	-2.56953133742281	4.2251096123132	
2015/06/26 12:36:27.936	128.0	-2.56645405438398	4.2251096123132	
2015/06/26 12:36:27.938	128.0	-2.56645405438398	4.2251096123132	
2015/06/26 12:36:27.940	128.0	-2.56953133742281	4.22818689535203	
2015/06/26 12:36:27.942	128.0	-2.56953133742281	4.22818689535203	
2015/06/26 12:36:27.944	128.0	-2.58184046957813	4.23126417839086	
2015/06/26 12:36:27.946	128.0	-2.58184046957813	4.23126417839086	
2015/06/26 12:36:27.948	128.0	-2.5787631865393	4.22818689535203	
2015/06/26 12:36:27.950	128.0	-2.5787631865393	4.22818689535203	
2015/06/26 12:36:27.952	128.0	-2.57260862046164	4.2251096123132	
2015/06/26 12:36:27.953	128.0	-2.57260862046164	4.2251096123132	
2015/06/26 12:36:27.955	128.0	-2.57260862046164	4.22818689535203	
2015/06/26 12:36:27.957	128.0	-2.57260862046164	4.22818689535203	
2015/06/26 12:36:27.959	128.0	-2.5787631865393	4.23126417839086	
2015/06/26 12:36:27.961	128.0	-2.5787631865393	4.23126417839086	
2015/06/26 12:36:27.963	128.0	-2.58491775261696	4.23126417839086	
2015/06/26 12:36:27.965	128.0	-2.58491775261696	4.23126417839086	
2015/06/26 12:36:27.967	128.0	-2.58491775261696	4.23126417839086	
2015/06/26 12:36:27.969	128.0	-2.58799503565579	4.2251096123132	
2015/06/26 12:36:27.971	128.0	-2.58799503565579	4.2251096123132	
2015/06/26 12:36:27.973	128.0	-2.58799503565579	4.2251096123132	
2015/06/26 12:36:27.975	128.0	-2.58799503565579	4.2251096123132	
2015/06/26 12:36:27.977	128.0	-2.59107231869462	4.23126417839086	
2015/06/26 12:36:27.979	128.0	-2.59107231869462	4.23126417839086	
2015/06/26 12:36:27.981	128.0	-2.58491775261696	4.24049602750735	
2015/06/26 12:36:27.983	128.0	-2.58491775261696	4.24049602750735	
2015/06/26 12:36:27.985	128.0	-2.56645405438398	4.23434146142969	
2015/06/26 12:36:27.987	128.0	-2.56645405438398	4.23434146142969	
2015/06/26 12:36:27.989	128.0	-2.56337677134515	4.2251096123132	
2015/06/26 12:36:27.991	128.0	-2.56337677134515	4.2251096123132	
2015/06/26 12:36:27.993	128.0	-2.57260862046164	4.22203232927437	
2015/06/26 12:36:27.994	128.0	-2.57260862046164	4.22203232927437	
2015/06/26 12:36:27.996	128.0	-2.57260862046164	4.2251096123132	
2015/06/26 12:36:27.998	128.0	-2.57260862046164	4.2251096123132	
2015/06/26 12:36:28.000	128.0	-2.57568590350047	4.23126417839086	
2015/06/26 12:36:28.002	128.0	-2.57568590350047	4.23126417839086	
2015/06/26 12:36:28.004	128.0	-2.57568590350047	4.23741874446852	
2015/06/26 12:36:28.006	128.0	-2.57568590350047	4.23741874446852	
2015/06/26 12:36:28.008	128.0	-2.57260862046164	4.23434146142969	
2015/06/26 12:36:28.010	128.0	-2.57260862046164	4.23434146142969	
2015/06/26 12:36:28.012	128.0	-2.5787631865393	4.22818689535203	
2015/06/26 12:36:28.014	128.0	-2.5787631865393	4.22818689535203	
2015/06/26 12:36:28.016	128.0	-2.57568590350047	4.22818689535203	
2015/06/26 12:36:28.018	128.0	-2.57568590350047	4.22818689535203	
2015/06/26 12:36:28.020	128.0	-2.5787631865393	4.23434146142969	
2015/06/26 12:36:28.022	128.0	-2.5787631865393	4.23434146142969	
2015/06/26 12:36:28.024	128.0	-2.58184046957813	4.23434146142969	
2015/06/26 12:36:28.026	128.0	-2.58184046957813	4.23434146142969	
2015/06/26 12:36:28.028	128.0	-2.5787631865393	4.23126417839086	
2015/06/26 12:36:28.030	128.0	-2.5787631865393	4.23126417839086	
2015/06/26 12:36:28.032	128.0	-2.57260862046164	4.23126417839086	
2015/06/26 12:36:28.034	128.0	-2.57260862046164	4.23126417839086	
2015/06/26 12:36:28.035	128.0	-2.57260862046164	4.23126417839086	
2015/06/26 12:36:28.037	128.0	-2.57260862046164	4.23126417839086	
2015/06/26 12:36:28.039	128.0	-2.57568590350047	4.23741874446852	
2015/06/26 12:36:28.041	128.0	-2.57568590350047	4.23741874446852	
2015/06/26 12:36:28.043	128.0	-2.5787631865393	4.23434146142969	
2015/06/26 12:36:28.045	128.0	-2.5787631865393	4.23434146142969	
2015/06/26 12:36:28.047	128.0	-2.5787631865393	4.23434146142969	
2015/06/26 12:36:28.049	128.0	-2.58184046957813	4.23434146142969	
2015/06/26 12:36:28.051	128.0	-2.58184046957813	4.23434146142969	
2015/06/26 12:36:28.053	128.0	-2.5787631865393	4.23434146142969	
2015/06/26 12:36:28.055	128.0	-2.5787631865393	4.23434146142969	
2015/06/26 12:36:28.057	128.0	-2.56645405438398	4.24049602750735	
2015/06/26 12:36:28.059	128.0	-2.56645405438398	4.24049602750735	
2015/06/26 12:36:28.061	128.0	-2.56645405438398	4.23434146142969	
2015/06/26 12:36:28.063	128.0	-2.56645405438398	4.23434146142969	
2015/06/26 12:36:28.065	128.0	-2.56645405438398	4.23126417839086	
2015/06/26 12:36:28.067	128.0	-2.56645405438398	4.23126417839086	
2015/06/26 12:36:28.069	128.0	-2.55722220526749	4.23434146142969	
2015/06/26 12:36:28.071	128.0	-2.55722220526749	4.23434146142969	
2015/06/26 12:36:28.073	128.0	-2.57260862046164	4.23434146142969	
2015/06/26 12:36:28.075	128.0	-2.57260862046164	4.23434146142969	
2015/06/26 12:36:28.077	128.0	-2.5787631865393	4.24049602750735	
2015/06/26 12:36:28.078	128.0	-2.5787631865393	4.24049602750735	
2015/06/26 12:36:28.080	128.0	-2.57568590350047	4.22818689535203	
2015/06/26 12:36:28.082	128.0	-2.57568590350047	4.22818689535203	
2015/06/26 12:36:28.084	128.0	-2.56953133742281	4.22818689535203	
2015/06/26 12:36:28.086	128.0	-2.56953133742281	4.22818689535203	
2015/06/26 12:36:28.088	128.0	-2.56645405438398	4.22818689535203	
2015/06/26 12:36:28.090	128.0	-2.56645405438398	4.22818689535203	
2015/06/26 12:36:28.092	128.0	-2.5787631865393	4.22818689535203	
2015/06/26 12:36:28.094	128.0	-2.5787631865393	4.22818689535203	
2015/06/26 12:36:28.096	128.0	-2.59414960173345	4.23741874446852	
2015/06/26 12:36:28.098	128.0	-2.59414960173345	4.23741874446852	
2015/06/26 12:36:28.100	128.0	-2.57568590350047	4.23741874446852	
2015/06/26 12:36:28.102	128.0	-2.57568590350047	4.23741874446852	
2015/06/26 12:36:28.104	128.0	-2.56029948830632	4.23434146142969	
2015/06/26 12:36:28.106	128.0	-2.56029948830632	4.23434146142969	
2015/06/26 12:36:28.108	128.0	-2.56337677134515	4.23126417839086	
2015/06/26 12:36:28.110	128.0	-2.56337677134515	4.23126417839086	
2015/06/26 12:36:28.112	128.0	-2.56645405438398	4.23126417839086	
2015/06/26 12:36:28.114	128.0	-2.56645405438398	4.23126417839086	
2015/06/26 12:36:28.116	128.0	-2.56645405438398	4.23741874446852	
2015/06/26 12:36:28.118	128.0	-2.56645405438398	4.23741874446852	
2015/06/26 12:36:28.119	128.0	-2.57260862046164	4.23741874446852	
2015/06/26 12:36:28.121	128.0	-2.57260862046164	4.23741874446852	
2015/06/26 12:36:28.123	128.0	-2.57260862046164	4.23741874446852	
2015/06/26 12:36:28.125	128.0	-2.57568590350047	4.23126417839086	
2015/06/26 12:36:28.127	128.0	-2.57568590350047	4.23126417839086	
2015/06/26 12:36:28.129	128.0	-2.57260862046164	4.23434146142969	
2015/06/26 12:36:28.131	128.0	-2.57260862046164	4.23434146142969	
2015/06/26 12:36:28.133	128.0	-2.56953133742281	4.23741874446852	
2015/06/26 12:36:28.135	128.0	-2.56953133742281	4.23741874446852	
2015/06/26 12:36:28.137	128.0	-2.56953133742281	4.23126417839086	
2015/06/26 12:36:28.139	128.0	-2.56953133742281	4.23126417839086	
2015/06/26 12:36:28.141	128.0	-2.57568590350047	4.22818689535203	
2015/06/26 12:36:28.143	128.0	-2.57568590350047	4.22818689535203	
2015/06/26 12:36:28.145	128.0	-2.57568590350047	4.22818689535203	
2015/06/26 12:36:28.147	128.0	-2.57568590350047	4.22818689535203	
2015/06/26 12:36:28.149	128.0	-2.57568590350047	4.23126417839086	
2015/06/26 12:36:28.151	128.0	-2.57568590350047	4.23126417839086	
2015/06/26 12:36:28.153	128.0	-2.57568590350047	4.23126417839086	
2015/06/26 12:36:28.155	128.0	-2.57568590350047	4.23126417839086	
2015/06/26 12:36:28.157	128.0	-2.5787631865393	4.22818689535203	
2015/06/26 12:36:28.159	128.0	-2.5787631865393	4.22818689535203	
2015/06/26 12:36:28.160	128.0	-2.5787631865393	4.23126417839086	
2015/06/26 12:36:28.162	128.0	-2.5787631865393	4.23126417839086	
2015/06/26 12:36:28.164	128.0	-2.58184046957813	4.23434146142969	
2015/06/26 12:36:28.166	128.0	-2.58184046957813	4.23434146142969	
2015/06/26 12:36:28.168	128.0	-2.57568590350047	4.23434146142969	
2015/06/26 12:36:28.170	128.0	-2.57568590350047	4.23434146142969	
2015/06/26 12:36:28.172	128.0	-2.56337677134515	4.23126417839086	
2015/06/26 12:36:28.174	128.0	-2.56337677134515	4.23126417839086	
2015/06/26 12:36:28.176	128.0	-2.56337677134515	4.23126417839086	
2015/06/26 12:36:28.178	128.0	-2.56337677134515	4.23126417839086	
2015/06/26 12:36:28.180	128.0	-2.57260862046164	4.23434146142969	
2015/06/26 12:36:28.182	128.0	-2.57260862046164	4.23434146142969	
2015/06/26 12:36:28.184	128.0	-2.57568590350047	4.23434146142969	
2015/06/26 12:36:28.186	128.0	-2.57568590350047	4.23434146142969	
2015/06/26 12:36:28.188	128.0	-2.57568590350047	4.23434146142969	
2015/06/26 12:36:28.190	128.0	-2.57568590350047	4.23434146142969	
2015/06/26 12:36:28.192	128.0	-2.5787631865393	4.22818689535203	
2015/06/26 12:36:28.194	128.0	-2.5787631865393	4.22818689535203	
2015/06/26 12:36:28.196	128.0	-2.57568590350047	4.23126417839086	
2015/06/26 12:36:28.198	128.0	-2.57568590350047	4.23126417839086	
2015/06/26 12:36:28.200	128.0	-2.57568590350047	4.23126417839086	
2015/06/26 12:36:28.202	128.0	-2.57260862046164	4.23741874446852	
2015/06/26 12:36:28.203	128.0	-2.57260862046164	4.23741874446852	
2015/06/26 12:36:28.205	128.0	-2.57260862046164	4.23126417839086	
2015/06/26 12:36:28.207	128.0	-2.57260862046164	4.23126417839086	
2015/06/26 12:36:28.209	128.0	-2.57260862046164	4.23434146142969	
2015/06/26 12:36:28.211	128.0	-2.57260862046164	4.23434146142969	
2015/06/26 12:36:28.213	128.0	-2.57568590350047	4.22818689535203	
2015/06/26 12:36:28.215	128.0	-2.57568590350047	4.22818689535203	
2015/06/26 12:36:28.217	128.0	-2.59414960173345	4.22818689535203	
2015/06/26 12:36:28.219	128.0	-2.59414960173345	4.22818689535203	
2015/06/26 12:36:28.221	128.0	-2.60645873388877	4.23126417839086	
2015/06/26 12:36:28.223	128.0	-2.60645873388877	4.23126417839086	
2015/06/26 12:36:28.225	128.0	-2.56645405438398	4.23434146142969	
2015/06/26 12:36:28.227	128.0	-2.56645405438398	4.23434146142969	
